,ts_100_3,ts_108_4,ts_118_4,ts_121_4,ts_124_2,ts_125_0,ts_126_4,ts_132_0,ts_134_0,ts_134_1,ts_135_3,ts_138_4,ts_143_0,ts_145_4,ts_148_3,ts_149_3,ts_150_3,ts_156_0,ts_159_2,ts_166_2,ts_171_2,ts_172_2,ts_172_3,ts_174_1,ts_176_3,ts_178_2,ts_178_4,ts_22_0,ts_22_3,ts_24_0,ts_26_2,ts_28_2,ts_35_3,ts_37_0,ts_37_2,ts_38_2,ts_39_0,ts_41_4,ts_46_3,ts_64_2,ts_64_4,ts_67_4,ts_68_0,ts_73_1,ts_74_2,ts_93_4,ts_97_1
333,51.09327620511106,-21.439147159390522,327.2520634505614,305.046213232081,152.54928162829583,-102.09879279971705,355.76085137420404,39.601756519038446,13.343036877448167,136.89753734546838,192.89909710107594,283.61468528300725,-57.13896602096311,157.41378375818493,62.53380682409757,-6.788050726441568,133.4444308016982,-52.43378363013642,-7.2297014335026155,-2.890776218450116,475.41458623960295,455.9470996047896,586.2308205896204,277.3002591307865,516.2847914710508,567.9827551729506,664.2464933311409,10.735798795950632,57.57824460575697,-2.7551912722119023,37.883521209303055,40.630343963930585,32.4228822724661,13.079926001328642,16.15209172716463,151.00868406259303,76.99959489227722,-23.96739251765972,25.791041626260352,1.4292577283893821,56.82039104401142,400.71269112876485,-52.83836430196038,76.00055424064772,90.53306883220894,326.86489802170644,140.83386791847354
334,41.9239865200311,-9.939152939699465,347.8704585848671,313.28226233918974,159.1340489127312,-95.87819209144038,372.3114795588026,23.26812752303948,6.147072239449505,153.49643825895672,205.78029800946956,289.73637902398417,-51.735007691027135,168.33104435956236,69.10108588091491,10.014532243764874,153.00899317123591,-44.042217547891234,1.7218766128954464,26.139954723973915,472.7671038466046,427.30661854598725,574.4012671150873,270.13933526583713,521.6912670282071,555.6858314906241,658.3271999785204,-10.868950986801849,30.710097923250245,-18.42492997591154,30.66667696325871,22.063714076570548,55.05926106531155,29.1466093848899,-16.477129061160795,158.40342094631882,78.533626829565,-38.11936227123892,17.64111240247555,-0.6270192138300192,61.363213634824646,379.77106913224225,-57.34279133574988,82.98491337348607,63.82466172039013,298.9522845366945,159.02791889933113
335,38.760419125805306,-15.179504550669426,365.400230216967,318.5018385060667,133.53354557383577,-126.71431383876356,386.6955624238338,14.942512468691032,12.808878611477818,169.32082910415525,183.7431923871751,268.6789075566291,-58.02042542369813,176.09349406594833,49.95371270373256,14.155517747790475,175.63855555301362,-39.70778313373877,-17.040655875577926,16.374250800324155,479.41870138601655,444.0423461356927,582.5132873031807,266.6705729632561,517.8322986424223,563.9166835538227,649.7496589453259,52.5272115549289,82.60438742190925,-6.945488431954854,-9.530198422348757,54.724107700889185,52.32356852538088,-7.734570463649291,-31.512714445698986,178.9062522066213,105.81075400149034,-15.925803189998383,27.512303200671283,17.902012478585316,89.04211626905102,7.922567735001422,-38.008634622705486,85.5482137906635,62.74131190553582,314.7518781342647,143.36941458978487
336,43.07894727178576,-4.333427910150356,351.0282582143687,314.88822508351046,153.39720580043266,-120.0168269083371,384.1578595996596,26.669157659514518,1.3807233046600307,168.25089307579796,188.7540899770646,280.78462379960865,-58.91031873546084,159.0548951095513,47.26630767044038,44.73282530886325,157.94996153620144,-45.077109674552894,-25.657983773929132,5.58680771985229,475.9927566009143,433.6597037623277,575.2461715877138,256.092677452881,525.0647044884447,566.2746779811304,635.8748821359519,57.77475665108559,52.640591255815465,-17.602526996429283,-10.56580875256292,-21.20878161319094,74.31431422984829,5.602198614402436,-9.322639614599716,156.0768836458349,96.08372450425767,-24.28212532196189,75.70140813545197,10.190438113482202,84.84415554048942,10.255299750106733,-47.00772010147704,85.29097502820751,47.189231453942604,308.0282857012793,168.99503290744147
337,62.82089445038615,-6.974281080820283,359.1695653418492,356.73655485401804,123.82214637887795,-119.98881335174254,384.98126936393714,20.054394990531737,6.23255316960055,148.93675243671655,219.15443242676463,266.02352836724714,-44.72189992737753,159.6214731478294,49.338572064488716,36.61969935463091,177.8156056939636,-42.51072628017741,17.475558822666322,8.938625799212577,482.5981413428074,447.3917722444327,576.4870910715138,262.9700579247409,517.08540479307,574.4741579663753,633.6278845897582,46.46272198790996,62.92028690796508,15.802780207019797,25.86194698444852,52.85002270929952,26.29860874245277,27.077482652283464,-21.975677614157377,140.89842014434726,44.814747046316626,16.26642455168924,48.366097617369554,7.369595907113994,65.6165131768984,16.055623575861254,-54.181729908013004,62.13321484860272,43.76643058417099,307.72208763849096,156.38362862947747
338,63.98459323958938,2.4502441450189854,387.48611452146645,351.33026657610435,115.50468690488337,-124.61337204489197,384.8277090508424,23.43908415610241,-5.165169044541826,167.38809707197652,207.7483567196219,261.44720518419587,-30.704024402976323,177.6989607331352,46.21641488600665,61.411005709098326,180.87776552148335,-37.74188176858007,5.1358766106832965,41.46321590556484,491.4394280852423,456.6448948921869,597.8824593953132,263.33796337360883,530.3514315852976,607.2496339534451,638.9337624685901,59.297393564364235,59.24965524722902,-20.90330793162807,-1.772523343690155,-16.155544619891202,41.32071228970892,28.750900364106567,16.063631320289744,160.49126926662137,48.35389325882225,17.22984114863001,66.24623580093228,-16.446332858963473,76.47243063262748,40.14986373093032,-58.14740499900799,84.54872738545441,35.11048762201723,315.2346590324424,160.31988857015173
339,89.55975563052995,8.126750483276203,370.97546989362723,340.3390174737365,108.26305138395728,-140.3011861464699,408.33728445020915,27.541435068398034,11.903235622966156,168.792463204316,202.53456310852488,254.51228738501294,-39.9408631135652,183.68666813612782,73.40811146309204,70.48071923329081,172.83652982625532,-73.29442268558907,31.321680269201483,29.714508278506905,482.1153780864554,438.39732932009895,568.036700531257,262.1774448917428,532.0065047205544,593.1761625384513,632.0303177025047,63.23399716711169,63.63850477103514,-39.11414271181961,-21.207631544598343,-22.2438671141512,51.48159109138549,-2.784313632352188,-0.5522042389016637,148.27890142198615,72.30963448496767,35.71659209065521,81.80769550159353,-2.947221460750212,77.30064261958282,37.49008747650309,-56.82038523352307,82.20776651479763,48.51184066670244,326.56458431531337,172.9772252387734
340,94.63124437157036,22.65309026373535,358.6619187979426,357.76325673096824,107.3746094480099,-140.36657665126256,404.51801408921864,2.96594441686828,-2.95114892482042,159.6851608174023,199.74718244517493,263.85493127855887,-60.933434971452215,207.08647817480025,80.89459061945271,98.15520440583722,170.90192859217802,-67.76642674365306,29.47661165444772,49.43091226060978,488.15276096528896,440.93019666631284,579.1477046444487,251.94593675967684,550.0321234725407,587.5604134551232,634.6740940081363,99.59732846304539,76.82388717501567,-28.213103094669968,-34.26479035558628,-58.394094619961926,64.17561718853369,48.210847532944655,-7.616872459984845,159.771019349157,80.70180171861627,12.185362205180109,86.46672103037285,-9.419028347354821,64.32208638481447,53.05294631774868,6.638047621726284,88.93401254106203,54.95595364984463,296.15960369523384,163.8490560984965
341,112.68738774516693,14.723411709307122,376.77099307027737,348.3089570370935,94.31749300353005,-135.7021195035382,424.7394388665135,12.455600523071007,4.983617510605465,163.8287344934283,204.2162313162552,267.0218305445765,-51.30211543579619,194.79113740868476,64.68091019741115,84.33155343515539,173.0912792288585,-58.85996184730282,35.096399897725206,26.367200700931594,489.5141835939301,421.15950467843703,557.3126851243867,264.5874224840084,542.6710985199963,570.2587755267359,633.9304882959552,79.78861489326762,88.76018306072486,17.954047151218152,-0.4836514016677702,-18.182038122957326,38.79171762007048,44.26372022794818,-36.280052934113456,125.45360215536874,41.65889413798972,17.720283864172636,68.3071868515999,-44.00128841564066,71.27981775487814,63.70764212293256,38.11048985290533,98.89987657080181,58.156587946123544,315.952210458496,183.74349613035807
342,82.46752681036065,-1.6702460620226698,401.05103802872543,348.6018281318516,95.86190653514079,-156.56348587329197,411.3754798344541,-0.48063363983758833,-14.004938831167749,156.60920228510003,176.08410640735065,294.5147087035441,-65.79936640178356,204.31941052757554,71.4408496947077,70.29533814597926,166.3768570635771,-55.24789538611295,29.71297712942399,21.833384390074066,-8.350900698356295,398.73875945431115,564.8545574653164,260.03427647303124,536.9338292890064,569.819061278613,629.870354763372,50.30026133222822,101.76113756323828,0.3241097057962094,-19.366396779181585,-25.53516814707421,40.32956651549317,51.0601515080222,-9.094263096477043,2.2987485113624384,48.836305711746334,41.72501076451409,88.84606463349861,-15.907506410018827,37.13979234815801,64.4480332082698,46.90454946230864,106.19472284860227,37.51450363133929,338.3758974516703,177.28520495160527
343,82.05298489683062,6.0607753770625905,392.26293835247236,362.05517438936704,97.88491178168607,-134.7740643837402,416.67298572520036,-0.19701093552791082,-23.429348446728472,139.7309381956282,187.77307924034002,302.2228842118594,-58.15815929069542,196.8875465219821,82.63652523707616,74.2261621971293,174.15610476585798,-68.80523042822303,14.316009053432325,24.55101510899234,-35.020554440024355,392.68274821933755,594.3135270182123,236.85949620209914,534.3303685608054,568.0680786438471,658.2192993970748,50.85138154446735,135.27549754667555,1.6434069096877648,21.018609055193554,-21.39134452191508,31.938066271431975,39.44069964523715,-27.720429607192745,-23.090429099916197,35.70433612275006,57.40586369103429,106.72801297830485,-33.43454029835997,51.14406813406508,71.22551303215953,23.158864594377725,124.23636834768587,52.44487224915575,359.05634429737574,178.94721215219155
344,70.36104657790904,19.84177347461757,410.1691295483996,378.72808137084263,95.12276124766557,-152.9228771461813,396.79846927065734,8.91279532024821,-39.69211133527271,144.26720963364812,183.18715033434984,307.46450915106055,-51.118473462945,190.34376544442713,72.18480620442777,89.6573687409478,189.94780222839296,-61.47024698401817,2.691787657406942,12.925400845609971,-13.691182758815685,20.71635039255694,-7.973905111709502,257.43788960663767,522.2585348969966,547.3119896901377,651.1838979874135,53.33570468571155,168.2107461089282,48.183524646234886,7.3829644994412345,-21.26336449751342,20.17857606701105,34.95565951333285,8.536931806782764,2.811814530637816,61.227764206206764,57.24320851894799,98.3593966512056,-20.511870903053964,57.023728166257776,80.88174523036389,26.3168663122085,72.96528499203757,60.38671512707757,354.76492651066854,188.58092931363953
345,50.3459278483874,0.20562358374487943,416.8764041085975,358.0203771910152,105.6835100259179,-139.07136951999135,391.2694779267192,8.496009814666177,-38.478848226110195,149.54104953665927,200.29002799842246,313.858926807391,-62.80189544975977,199.76298032468756,73.58506318799532,73.63419360403194,197.22344130109443,-54.47048380263981,34.79347461236965,24.120547928945882,-6.47498184148732,8.698281852817852,-5.4780678654029975,246.08856106130864,513.0711984130476,559.8084278447564,665.7056638186937,53.162543079892956,141.80140305814217,40.552096029532116,21.35486218397522,-25.007511384320093,36.04454537565159,43.61392799225808,34.3406080249357,3.7151815614247132,51.02686413948795,34.248378924451984,121.61969455679937,-1.1026986907444813,68.13229996650733,66.0385848517765,33.70002160608679,76.631657146009,34.104815803316036,381.1987170454667,179.15373565959734
346,58.702564896770106,25.49983107430179,417.0011057024115,362.5836911286438,110.35833224585173,-137.86716238466985,388.4599160000778,-10.432898315875445,-68.77989709642931,138.30392264020026,212.40103364622627,322.8763624988476,-47.273462846098305,204.26985556534063,89.22393616789458,80.6682916567737,220.3102443061795,-54.72677457648649,42.71188651906963,-7.186917717248894,-23.612330963773132,-8.64814163076752,1.9557385191020566,240.80737803713768,512.4089294028382,579.1421228931562,684.6421185570986,52.621294070105634,122.63770875348068,34.24329639616209,-17.592538126892464,-7.745075359557638,33.27235457486715,63.690714365888226,37.54095667011761,11.57330816179389,76.70567915583362,52.93951593529545,109.0868138530788,21.29809565916821,47.909852253804274,76.86142008163387,44.70898522552196,85.00611974920207,58.81733466271947,369.9071972142567,181.44719133024455
347,95.58423118916159,52.651736927547546,431.6101532939422,383.7427282914554,133.25295717399788,-157.4596999471786,383.0182101869378,-17.874023232163736,-60.44290497978304,148.66441307032488,203.14329120527339,329.47943735376265,-39.09544037500795,206.98289496613333,111.15098340123713,87.7255343509409,195.64608570805567,-50.24209511285722,30.713136978001177,8.271098222785376,-1.6730066864632773,4.709733090715625,7.106012404723408,240.03970825464611,512.9588986758661,576.5229547147028,685.4534403112757,60.11262487491251,121.1592150942396,-2.2358477891763533,4.217476277678302,-20.94308837840243,-1.04375984986352,40.57051862105123,15.553982333816661,39.2341091969191,78.35711556033586,37.36154073680108,89.13709382491359,-43.567053976878015,92.52355197815025,84.34079714638358,62.495161662193674,81.56726814516162,67.80162577445982,380.4688748292451,175.63483311243925
348,82.53184789769078,52.37071524886817,436.426815419611,369.6258329259005,124.3252072174281,-153.69477418173344,407.1967878078646,-20.081101148586217,-37.06210744185423,155.42232860861236,205.7726370598422,317.027598606419,-47.176654173277,205.63587517880353,96.16635130949062,72.14301121272284,218.9918695203024,-46.371693410326294,30.289665225054918,12.475525864941801,-44.622171836509665,10.134368136022763,11.788344736691805,-10.29865640156976,534.0461804292888,582.8422461186411,679.4235770080832,74.7116003725367,145.52920805842274,2.5329588299226105,-7.931432206192568,-16.292981919709554,37.59854151128791,26.147565631762934,10.255693772115595,25.804986176181526,101.60647553491994,49.409883168496926,86.2302233875715,1.6404082638853663,52.54137519706318,101.1939156889879,31.085027420983874,54.88957235654196,95.10470687406828,402.01348078584414,200.10792768396362
349,107.03691105661338,48.805155207083246,441.84207533120235,367.9139175575612,136.3977782012257,-154.11863861873707,432.55510261462746,-4.117534404739372,-46.40905433500493,157.57688124541286,197.72046787107675,305.0677530892459,-55.59049176632707,230.06253478456802,105.32500989326579,88.4311634904768,216.33851528608537,-62.571690436698695,27.075776656888614,2.9885376103029286,-22.60588595246325,31.63648907336072,2.502956784158032,-3.2055800966439953,544.7221152812102,569.6005168076166,681.2522862406956,65.8293978408798,147.19030882984964,-1.7647417191906696,-23.442152217868546,33.677914924757005,20.546443393572282,10.043700621826096,4.127271534821743,12.749305769402831,83.72308848618381,38.66651856622235,79.65844297740401,-4.865210121614684,70.36771805670969,112.88962453484964,28.339813665138944,88.0797587870486,51.99651492837965,390.41387251937414,205.85130790809353
